776839703832035328
859028711881965569
811133017326583809
817590341146705921
925048559283601410
806916733176905733
917572853750431746
816867844130537474
823088289519435778
812361120732348418
736533882175029252
784509729372372994
821274154707976196
735768361955524613
733513649826889733
844905213626482694
923496832042336263
806198096736714761
2316140563
168427544
12517402
916848667
1430814750
1061126178
37158948
2784100399
2564128819
2369617976
23101497
355762237
21069898
480706635
312148044
713396826431492096
835157320120340480
822940823323086848
2512617553
86114385
727285854
57704546
570753125
20578408
1163952242
66453619
902758519
3940581501
813588286442704896
772896711303892992
702238030984253440
804678784104402944
799205056390238208
783715515025985536
804709438913384448
819369344752816128
803844346747424768
751163203527249920
807491536028045313
769963191497527297
704010564176056322
805526912466554882
804807863101165569
2877784207
817801826867220482
40632474
434634909
349110431
829296286620848134
1037861028
153223336
815401240012042240
810528248870252544
2520383677
264470728
710172548395216897
17301707
43811026
24412385
22446307
16023787
127631608
241271040
545423617
798818564
3956277509
376340742
353730821
24903940
3242721548
33194252
26378513
119603478
2985001251
1330053414
17695015
22315308
865141039
876227812478332928
738204571923820544
909923843912937472
851198165650944000
538673460
891621892242714624
113508673
724009286
22839624
4517527881
911624137378017281
868983336320020481
47513933
3004596587
20087165
46694783
49447300
1340998028
2563506576
737690781478047744
701556966703779840
729122154386575360
609550752
3294331300
4225860012
155353519
155058607
1107919292
22348221
475693503
18186688
1164575174
145195467
49512909
2434597326
2230059476
18842071
26640856
3305406949
803259847076708352
36045301
286917113
820363149073416193
2738323971
14942739
907765362938314754
39453212
36864550
599065130
419201580
67207726
27001391
47284797
29557309
2223342146
707562337922785280
779230458789830656
4157014613
1314194005
2398880341
134775392
2338587243
320963190
3561980536
710574721
114066064
44728980
957940382
438698655
882311846
2537915047
2443805376
4519133896
19104462
728820624043483136
2218197721
1915978460
753205987
290980590
820642543
540050160
101679866
2648802049
838059157991219200
723518090873430016
474645252
711200097225170944
702603349669994497
742831128122253313
741260949944819712
727882402568101888
827925896233246721
735072565941526529
2295628567
3314549550
25232175
962822958
3816882993
18875188
896658434480717824
295273288
1205207886
28279637
16450391
382534488
5407582
505054047
3247440740
1394869098
1516798826
17892212
1471218552
2414445446
100664202
346194829
18285465
31064987
317916069
17695667
7799732
2431910840
2369717180
1547633600
298648513
110035909
14910409
2553021390
141624272
2533163995
22447078
426869743
399999985
753599474
16548855
790070264
2394063865
237536251
4907140096
1932657667
425034755
43648015
88966162
315163670
836718113626284032
257983518
368215075
1483179049
2336949294
389219374
2365326403
54166596
28181574
15074379
45319256
2469364831
124814437
11043942
927118769708830720
857594378386378752
867046667786358784
887433336418963456
993854576
903009501275705344
1925743736
922038982954881024
744906810151309312
738777612529602560
845948975203127296
927189771121758208
745703499204300800
842155331098677249
2486862977
747705677045469184
736201640118751232
910450642434560002
920013795350712322
726520457877426177
747981703671615489
2964161673
725770059319250947
740623508
456426648
853712848903704578
2437579938
1949598883
284198053
132482217
126190772
782714414462033921
531727545
2153415873
333710533
429884619
223904974
2414183635
573244635
22283485
2158855391
1020626144
30213351
20088048
3974661373
47285504
768185351764443136
849136923914272768
1163887880
48497926
2248017164
38405388
384664857
1299023136
450463008
26674466
3226240304
538707249
3377726770
109446452
4846978382
193856867
45843816
2514322794
1101497718
721749366
313591162
4912907644
314901884
924042481922080768
926437738039083008
709018189800275968
758314604418170880
905062322972000256
2324465041
104924565
1385137561
859148411660009473
744954049062109185
24118689
2974942626
2170160557
235963823
912037917635248130
19236297
15697364
210798041
22283739
160499164
378406366
241010145
1334838757
36636139
2855536108
16582131
1332053492
2680194549
964396531
294192632
3277620739
61015562
17171983
206767631
2944566801
18810387
843810326
1276380720
266831414
2792031800
925127082769829888
706189400829513728
871684166802395136
731686742080802816
23955019
21562957
728952421683220481
15468117
2429060695
1360103004
1221658213
2889582185
29165164
2992834163
69404289
788098
16287365
293275271
1703380620
17467023
223118993
62817941
343410327
2884798104
25167516
3647538858
102532798
60163778
74057417
47679177
3065448138
1737
3081701074
26527366
2220492499
49907425
1209796328
881946547168190464
889499287893286912
849125901942104064
2519467770
3244754686
726565232433225728
839410459996381184
732192327440064512
732238473671794688
727074695128866816
434833158
247203598
1245906703
475072280
1031866141
1664059166
184780576
774912904931995648
1525876519
2430076715
2786133806
16910131
460457807
15992656
1018660693
1236567895
115148632
19990369
1466009443
166528873
3023931244
63833973
2861369208
334956415
1782974341
16189319
781185096577454080
720221595063554048
765149955396734976
229902238
894437281
133957538
4722296749
14682031
438536115
1214391
1015908282
65603518
70813633
902465473
1396049863
309823441
2374698961
101582821
514656245
213288963
112887811
86378502
816311336363757568
701067233896828928
825672606112157696
771035442141597696
774056740174303232
398985246
825166422707933185
823307952878653441
872482854
1306560560
2978809907
392890423
4755687486
398198851
4879812676
395642972
30279772
3255437413
2365950054
808192105
4519135339
2161936501
17369210
387221632
736539369058799616
785376573126021120
824068315597443072
753917270288699392
782447750952718336
773841361141436417
720388840595329025
824701173240369153
713487696111538177
818498447091372032
838822560297062401
368511116
814987587131740162
820310277472325634
822569384157843457
715663819805233154
842143191344287746
842393827390459906
259197077
724263079765282820
706045587284758532
119507097
110364839
34998440
796100784
274106545
428935347
1411090614
1100253368
110692545
412453066
31459537
919153963634712577
3730737375
558532834
4717512933
26282215
2204993772
262670583
284559613
2263058689
16943364
530811152
792889616
797346072
2891352352
3102345505
3401976105
22972716
256510253
561940780
368544047
1373800754
2806253876
2897840444
4798417215
19827010
20613450
2245822809
4027091295
23300450
317786470
1528072561
873647798872420352
3012462963
871675881575657472
28576117
31558007
2988444028
1031276924
86542722
2274691459
1897335180
3235907985
2523498898
29755799
2250377624
189532580
768140059497365504
816490245172658176
780918931494174720
477759913
800043641024708608
785539732356890624
340920742
429427128
178325951
4834462143
298158534
842795466
175049167
110299604
744232736089575424
2220067296
2885257698
453970403
4876405220
2374745089
361794023
321817068
767920622
1709312498
2195786237
374999553
363235854
789623538340601856
755690756430372864
917570284080603136
2391345684
14289431
1006602775
172886554
28412446
568494623
763709982244085761
125635119
424708667
4318071357
539658831
2573273682
1476463190
48499287
2902428248
917918899953422336
803029901657985024
857791807081631744
884056942053904384
2654
82741854
3249900127
809843673932451840
895364377582456832
4311157347
829489324509057025
863803925186695169
889238377144471553
41323128
52398718
212339329
422185603
25135749
2249493128
243239561
895783389994897410
21891725
831985139760635904
825714852110934016
749798608954859520
779951186271150080
716072847622414336
23333519
825019397114830848
3226143389
1398016675
66226854
164268720
365202102
217451194
17566400
119933633
498469570
354519764
4895509204
36670168
629050076
349801186
25332451
246647526
28117749
899923477855035392
825016416805937152
852725859370754048
854325771480948736
899979442340061184
743403845145944064
917632952447623168
785546413274914816
864487498935787520
1176046346
760128353286316034
870628950476677121
746320970621739009
743748758874185729
911891016965251073
879308881444298754
3630861080
38046489
4778461982
467864354
3320548134
50596649
2216364843
553880367
590973748
765987939163762688
453479238
22481735
197823320
328469337
754691589583335425
823284762504785921
714386061833728001
4579167073
577768293
45583209
913083595727683584
898927489
25496460
16518043
757998745724162048
787819496048201728
797445871142998016
826572505997414400
812819347177508864
4894886845
1641614274
735837064483082241
634227653
53414866
2443709395
26053587
2453801952
132549610
185502698
352717803
31788019
48139252
216534004
2887814136
1214417917
2795834369
865209350
4069952534
14978072
21564446
24775713
911194689616908288
909425837837029376
14683183
185699376
352652343
434080830
296848450
905659256468234240
792989011467919360
386993251
48008292
1392151658
3938847856
119442549
1624607864
885285785125228544
912315406593003520
885864825208934400
925553233409576960
855853307495157760
848641702965514241
851938153913094145
844449453050400768
872860873378992129
855356771027881984
920265649779347458
908090120376651778
889680799104208897
889562175395827713
919275643937984513
886409367343566850
913695744678400003
883165426003447811
1013222546
755616083621457920
909599047408693248
1528106130
14552215
38243486
115346595
4261579947
3308850354
87854260
71666879
239307974
1700531414
308022493
848726694282354688
221187297
4489874659
727878884
365333733
24055025
2452753653
439782647
15994109
141233407
864390403
233671948
4229303566
825912917509943296
393088279
275942684
2923990301
25955624
881724715
1372130606
513740080
2973994294
589860152
2369654078
113151294
2752515392
2362576202
1877544272
195169617
1354403156
2361232755
42044791
804916603
1437765024
417959333
24382901
1084755385
2642513337
801596250860748800
803987366595723264
888704456
830282024938307584
737366067484491776
802930184655667200
205721049
22253022
2907475435
27758063
361631222
3176533503
4722494976
166530562
563121672
357699085
3166178833
394726931
466882075
2884079135
364449318
2655030823
1114934833
2853539377
2197229108
2761592377
43028030
369495621
2272071241
33623630
1904873047
283053657
769298011
111480411
20975196
724012638
823496288
1068666469
16453224
3143896691
84708980
3194457716
45813368
909164857911660544
846734785657688064
35196540
420351613
286297737
3930197657
349114009
264179355
28151459
1645940388
1723403940
39947940
4050259624
500469433
19140291
572755657
1292046026
79072972
112561869
2450558676
98275031
545591004
732073694
3835006695
2741931753
36769527
129896184
906213110431735808
922511637411651584
909503320980578304
924013386999914496
2891681541
915492574412005377
901769750040141825
917814948528513024
2790362889
4378234633
241110794
930034128170377217
263982861
36623
2893745936
287149841
14061330
925306710851338240
893660755387498496
1323863832
919220247231479808
61083422
106041125
1630113578
738823982
223481659
2903707460
1162874696
401018703
326700882
3300790106
412684124
860230220732919808
847531315289354240
850300772
886182142631440384
865187212643758080
37359462
902613737378639872
862594227305410560
510857068
2755989364
2883489653
502337418
820489116638920704
812024369505517568
801472166898319360
794636459823218688
1230507932
215289758
2367131550
300650400
28577697
465145766
2387611561
3995209642
3062042545
2973503417
76058560
411733956
1548881862
724375793825026048
3239219151
2575568852
54169562
969052124
2874445793
96276462
2790985711
815008750692143104
880285160369000449
857988793412063234
824596438340538368
757229723512672256
766394077885698048
835676573638529024
722416079579058176
713056133888348160
759354065264513025
817812539744653313
731580552927711234
745319037677211652
900208431763787780
887493388756553733
909814685846966279
185012239
3008761877
75337774
63213618
482807858
15798331
702943304
747432459659317248
824704475243941888
704410569206599680
784574638366068737
801225039081312257
251138148
1873907814
2470613111
2310967417
3031797886
2998898825
2363822218
780767377
26742947
355307690
3289157802
1368264876
796455523885297664
800392088911130624
30183610
38408383
1289294018
940970186
2330988748
1212453072
1410896084
2522353878
33558742
327454937
378147040
1316753634
1378357482
326177012
359698677
931598582
2340983030
198054134
76058873
2400260346
269488377
1550291196
408064258
192221459
394924314
394760486
15044902
29430056
864978002026868736
840686323694481408
3285651764
856646311134801920
914022490506178560
1335562560
50991427
2859372870
24711498
1023381835
765269474933080064
46043471
16257370
2354909542
4223111532
1130008945
331714930
67309952
880395285716807680
711801401295253504
778447908718784512
895055407458037760
926403361531768832
17142150
910509287478145025
787973267113914369
925755933740773377
920124936529653761
445714821
2175635844
775996228047745025
824675341637529601
755072115682848769
873084764097359874
926073314916708354
888289817947025411
4198437268
4330590613
769709094999437317
449319322
23630235
2281181600
619647407
50500020
371593679
1131352537
386568666
864562164975239168
798321947708981248
907588285299654656
785099071153471488
853038129984536576
932975083
859827867722678272
4702343664
250745330
3281097205
22876661
1363284475
806891729475567617
342692353
449024518
130257415
179442187
1405686294
3732902423
2948272664
782441976683790338
182653471
392073773
305631790
1582404146
2531758642
3424653881
17633850
822055489
3071185481
771760263515152384
774636525736763392
752897703688871936
2288521807
1013224015
789097133148282880
1359123031
42799709
283677281
2942931565
803672700
903942780
1702105729
988156549
15012486
167645831
419435147
16880274
1084625558
19894935
24449694
94999200
124097185
101847719
553030326
2539229884
1611764414
250858116
100012778
39293679
24842995
580621050
743086073602007040
834535081863700480
785816466713108480
777157368316583936
778180914488696832
770419383776731136
786194398652555265
751074543066832896
724528652176744448
741978219008647168
735346376075272193
827303938386976769
825741171662151681
832000946616033282
742411590222372865
827094569594544130
627053327
440439565
2230522634
725990509626417154
755868814408048643
1867453207
20419354
828985907231481861
825024893427277829
2945061662
1021809451
3024229166
857933527580459008
264344384
3100578627
2389971779
153752397
2665517904
2724691
19403608
183964510
28545899
394040172
482186096
75797367
404460410
52433789
110302086
2980647814
2751992712
23663496
133927822
961745810
764711827
4643263392
51123107
2973701032
3638563760
39359425
16454598
937104326
116626377
291640266
1025545164
1041634262
2616595429
394236909
2815497198
2228261881
2459702268
471831552
199234569
558208010
19038210
19567628
358355984
2836861970
329061396
743293978968088576
620925987
3187479596
326145084
20386888
704255052
2673677389
3692008525
4164064335
4625830996
2793215069
128554081
290198630
351081575
276927591
908689132423188480
880420728671277056
929870509659099136
3492746355
110793844
287839361
4116649102
441914520
2886603932
831647508338204672
2734331038
735283409438793728
841786281621348352
3021804719
763130254231756802
793687564695711744
1383470294
273093852
36541668
3589237634
15471848
2851575019
145429739
19240173
